round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
14,n00000204,Aqueous Acid Base Equilibrium Calculations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000205,Stoichiometric and Quantitative Solution Chemistry Calculations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000268,Electrochemical and Stoichiometric Reaction Quantification,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000267,Colligative Property and Solution Concentration Calculations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000030,Thermodynamic and Gas State Calculations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000007,History,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000033,Anthropological and Archaeological Human Development,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000105,Archaeological Foundations of Early Civilizations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000104,Paleoanthropology and Human Evolutionary Timelines,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000034,Political Rhetoric and Ideological Justification in History,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000107,Post-War Geopolitical Doctrine and Rhetoric,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000106,Colonial Justification and Imperial Ideology,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000004,Psychology,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000110,Theoretical and Clinical Psychology Frameworks,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000215,Developmental and Personality Theories in Psychology,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000216,Psychopathology and Clinical Assessment Theories,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000111,Applied Psychological Assessment and Intervention Ethics,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000217,Psychotherapy Ethics and Clinical Practice Standards,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000218,Developmental and Social Psychological Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000109,Organizational Behavior and Motivational Theories,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000220,Applied Communication and Behavioral Strategy Design,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000219,Organizational Behavior and Work Motivation Theories,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000108,Cognitive and Developmental Psychological Processes,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000221,Psychometric Test Theory and Validation,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000222,Cognitive and Perceptual Learning Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000015,Engineering,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000037,Thermodynamic and Heat Transfer Analysis,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000038,Electromagnetic and Circuit System Analysis,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000121,Electrical Machine Performance Calculation,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000122,Transient and Steady State Circuit Analysis,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000192,Transient Circuit Energy Dynamics,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000193,Transmission Line and Wave Propagation Analysis,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000005,Biology,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000040,Comparative Functional Organismal Biology,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000041,Cellular and Molecular Physiology Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000123,Human Physiology and Macronutrient Metabolism,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000194,Macronutrient Biochemistry and Physiological Functions,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000195,Cellular and Systemic Physiological Regulation Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000124,Molecular Biology and Genetic Engineering Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000039,Quantitative Genetic Inheritance and Population Genetics,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000125,Polygenic and Mendelian Inheritance Analysis,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000126,Genetic and Chromosomal Sex Determination Mechanisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000002,Business,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000150,Applied Business Quantitative Problem Solving,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000232,Applied Business Percentage Calculations,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000233,Quantitative Business Profit and Inventory Optimization,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000151,Consumer Loan Interest Calculation,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000013,Computer science,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000051,Probabilistic and Algebraic Reasoning in CS,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000127,Statistical Inference and Probabilistic Modeling,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000196,Evaluative Statement Veracity Assessment,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000197,Statistical Methods in Econometrics and Simulation,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000246,Time Series Econometrics and Diagnostic Testing,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000245,Statistical Inference and Probability Theory,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000128,Algebraic Structure Properties and Isomorphisms,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000052,Discrete Computational Systems and Data Representation,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
14,n00000130,Information Theory and Digital Encoding Fundamentals,0.0,gemini-3.1-pro_5-shots>iask_pro>arx_3>claude-3.5-sonnet>gpt-4o-2024-08-06>deepseek-chat-v2_5>gpt-4o-mini>claude-3-5-sonnet-20241022>Qwen1.5-72B-Chat>Meta-Llama-3-8B-Instruct>Qwen1.5-14B-Chat>Meta-Llama-3-8B,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
